        7429  0.500740349      0.663211763      0.356171757      0.359402329      0.249024093    
        7430  0.500807524      0.663257062      0.356258422      0.359488547      0.249125168    
        7431  0.500874698      0.663302362      0.356345028      0.359574765      0.249226213    
        7432  0.500807345      0.663213134      0.356431633      0.359526366      0.249192685    
        7433  0.500874460      0.663258433      0.356383681      0.359477997      0.249159157    
        7434  0.500941634      0.663303733      0.356470257      0.359429657      0.249260157    
        7435  0.500874221      0.663214505      0.356556833      0.359515816      0.249361128    
        7436  0.500941396      0.663259804      0.356643349      0.359467447      0.249462083    
        7437  0.500873983      0.663170636      0.356595397      0.359419107      0.249428526    
        7438  0.500941098      0.663215935      0.356547445      0.359370798      0.249394998    
        7439  0.501008213      0.663261175      0.356499523      0.359456927      0.249361470    
        7440  0.501075268      0.663306475      0.356451601      0.359408617      0.249327958    
        7441  0.501142323      0.663351715      0.356538087      0.359360307      0.249428838    
        7442  0.501074970      0.663262546      0.356624573      0.359446377      0.249395326    
        7443  0.501142025      0.663307786      0.356576651      0.359398097      0.249361813    
        7444  0.501074672      0.663218677      0.356528759      0.359349817      0.249328315    
        7445  0.501007378      0.663263917      0.356480867      0.359301537      0.249294832    
        7446  0.501074374      0.663309157      0.356432974      0.359387577      0.249261349    
        7447  0.501141429      0.663354397      0.356385112      0.359339327      0.249227881    
        7448  0.501208365      0.663399577      0.356471539      0.359291077      0.249328673    
        7449  0.501141071      0.663444757      0.356423676      0.359242857      0.249295205    
        7450  0.501208067      0.663489938      0.356375843      0.359194636      0.249261752    
        7451  0.501275003      0.663535118      0.356462210      0.359146416      0.249228299    
        7452  0.501341939      0.663580239      0.356548578      0.359098226      0.249329045    
        7453  0.501408815      0.663625360      0.356634915      0.359184235      0.249429762    
        7454  0.501341581      0.663670540      0.356721222      0.359270185      0.249530450    
        7455  0.501408458      0.663715601      0.356807500      0.359356135      0.249631122    
        7456  0.501341224      0.663626611      0.356759667      0.359307945      0.249597639    
        7457  0.501408100      0.663671732      0.356711805      0.359393865      0.249564171    
        7458  0.501340866      0.663582742      0.356663972      0.359345675      0.249530703    
        7459  0.501407683      0.663627803      0.356616169      0.359431565      0.249497250    
        7460  0.501340508      0.663538873      0.356702417      0.359517425      0.249597862    
        7461  0.501273274      0.663583994      0.356654614      0.359469235      0.249564394    
        7462  0.501206100      0.663629055      0.356606811      0.359421074      0.249530956    
        7463  0.501138926      0.663674116      0.356559038      0.359372914      0.249497518    
        7464  0.501205802      0.663719177      0.356511265      0.359458745      0.249464095    
        7465  0.501138628      0.663630247      0.356597453      0.359544545      0.249564633    
        7466  0.501205444      0.663675308      0.356683642      0.359496385      0.249665156    
        7467  0.501138330      0.663586438      0.356769800      0.359582156      0.249765635    
        7468  0.501205146      0.663631499      0.356855929      0.359667927      0.249866098    
        7469  0.501138031      0.663542628      0.356942028      0.359753639      0.249966532    
        7470  0.501204848      0.663587689      0.357028127      0.359705478      0.250066936    
        7471  0.501137733      0.663498878      0.356980324      0.359657347      0.250033468    
        7472  0.501070678      0.663410068      0.356932551      0.359609216      0.250000000    
        7473  0.501137435      0.663455129      0.356884778      0.359694898      0.249966547    
        7474  0.501070380      0.663500130      0.356837034      0.359646767      0.249933109    
        7475  0.501137137      0.663545132      0.356789291      0.359598666      0.249899670    
        7476  0.501203835      0.663590133      0.356875330      0.359684318      0.250000000    
        7477  0.501136839      0.663501382      0.356961340      0.359769970      0.250100315    
        7478  0.501069784      0.663412690      0.356913626      0.359721839      0.250066876    
        7479  0.501136541      0.663457692      0.356865883      0.359673738      0.250033438    
        7480  0.501203179      0.663502693      0.356818169      0.359759361      0.250000000    
        7481  0.501136184      0.663414001      0.356770486      0.359711260      0.249966577    
        7482  0.501202881      0.663458943      0.356856465      0.359796852      0.250066817    
        7483  0.501135886      0.663370311      0.356942415      0.359882414      0.250033408    
        7484  0.501202583      0.663415313      0.356894702      0.359967917      0.250000000    
        7485  0.501135588      0.663326681      0.356980622      0.359919846      0.249966606    
        7486  0.501068652      0.663371623      0.356932938      0.359871775      0.249933213    
        7487  0.501135290      0.663416564      0.356885254      0.359823704      0.249899819    
        7488  0.501201928      0.663461566      0.356971145      0.359775633      0.250000000    
